S_15277385,0.7600954,0.055637132,0.10756235,0.6223981,0.16899015,0.03582025,0.022554431,0.42707607,0.0716005,0.030879758,0.01313343,0.008274022,0.8173573,0.13459525,0.0,0.1838047,1.4379617,0.5183507,0.052261304,0.13138118,0.5934645,1.3215404,0.016010847,0.08345336,0.18011107,1.4767339,0.050971694,0.1797098,0.09636647,0.006623735,0.66366327,0.9944693,0.0,3.2532258,0.33437768,0.5412493,1.275224,0.04963768,1.581569,0.0,0.35183814,0.4505601,0.0,0.69608897,0.27606916,1.0226332,0.15100111,1.4615673,2.390018,0.8659151,0.10868775,0.06983052,0.014434311,0.0004049977,0.1281843,0.0,0.86821,3.4715576,0.39739835,0.7811885,0.55763465,0.0039211586,0.27785802,0.016254632,0.6461249,0.0,0.041549332,0.003453195,0.051701084,0.13696975,0.05049953,0.06335959,0.35626578,0.6424124,0.69492745,0.85819405,1.20173,0.17134029,0.770697,0.31090543,0.26019016,1.0044103,2.2882726,0.84617376,0.37093806,0.034227196,0.23489875,0.0,0.02835179,1.4312632,0.0,0.26254,0.011517119,0.010934723,1.1783291,1.3281692,1.5736669,1.5767989,0.016813753,0.8925885,0.5284219,0.78455305,0.4629346,0.92532635,0.07188803,0.19304627,1.2003629,0.76907736,0.26899102,0.008505444,1.1283234,0.0,1.0420818,0.00746097,0.16619778,0.9861472,0.2565102,0.007642031,0.0,0.1732538,0.18699576,0.18483217,0.015263155,0.08957881,0.11126742,8.346518,0.23065892,0.45186153,0.19564259,0.18362586,0.0013828819,0.094777085,0.034263726,0.0,1.2217543,0.63277364,0.8589996,1.3872939,0.56913334,0.044618618,0.13200456,0.064098574,0.73197913,0.21138024,0.48660976,0.08041496,0.0061384616,0.8306254,0.003137941,0.0043660956,0.22640465,0.0,0.85033596,2.9237235,1.2879108,0.018486585,0.05925124,0.72314966,1.2528055,0.045624714,0.51480454,0.22158667,0.13165875,0.0,0.0,2.4457,0.0028228243,0.10432045,0.28081137,1.3341607,0.64106655,0.0015009928,4.060456,0.0,0.30288744,2.581209,0.65010047,0.6269729,2.9464152,0.077294625,0.009665595,0.0,0.31968552,0.8384419,0.46133593,0.68962735,0.16018793,0.0140566025,0.0017139112,0.12630992,1.1436855,0.43729144,0.9661497,0.17745008,0.60167414,0.94037175,1.1054732,0.14999649,1.1093353,0.5134932,1.8029786,0.061110254,0.13556369,0.31251174,0.24647816,0.21789913,0.006902859,0.0005860918,0.030027365,1.0261164,0.13540556,0.006720396,0.26590395,0.012452657,0.21606113,0.64090425,0.029044181,0.22712116,0.067623146,1.8248717,0.83918506,0.56372887,0.0,0.19019291
S_15277171,0.5027347,0.20751546,0.16053833,0.07090467,0.0,0.06648349,0.3268513,0.062153608,0.12058754,0.009887507,0.017987603,0.022786682,0.19632424,0.042989727,0.006810437,0.26850787,0.3734772,0.27138326,0.0,0.11682703,0.37249976,0.4673828,0.02378474,0.15220629,0.11607468,0.9155558,0.0,0.03829294,0.0,0.0,0.2668702,0.3472935,0.18342806,2.7134535,0.030546986,0.3436305,0.38693514,0.0,0.81462055,0.0,0.060236935,0.38666645,0.2217749,0.7052276,0.2238601,1.2712693,0.14686275,1.2663548,1.0259789,1.3268075,0.0077194,0.0,0.0,0.0,0.033461742,0.012359447,0.09151175,2.9329858,0.2689113,0.6487237,0.6495929,0.017467298,0.5209987,0.020539593,0.20223613,0.04962913,0.3262389,0.0,0.26638842,0.11278854,0.0,0.06371324,0.2579141,0.80311507,0.40664977,0.61680675,1.3244312,0.61995095,0.98115695,0.22698809,0.2772269,0.34860688,1.3757792,0.23128873,0.3824338,0.0,0.082448736,0.0048231273,0.04972768,1.145851,0.0,0.048278272,0.0,0.0,0.64395285,1.1405268,0.7425265,1.8064182,0.01942126,0.535727,0.15931004,0.13021117,0.053792376,1.0655297,0.014522603,0.23342176,0.58373034,0.78935975,0.004974808,0.0033352345,0.12756288,0.0,0.1327384,0.036079388,0.39025167,0.4293391,0.24970637,0.0,0.0025820234,0.036634576,0.12889981,0.14208744,0.0,0.2972019,0.114430554,6.023588,0.005659396,0.3222434,0.003142533,0.008792154,0.0051195477,0.29069954,0.0,0.0,0.38154492,0.02088278,0.84075207,0.7973655,0.2405659,0.043263398,0.23763521,0.02650307,0.8793191,0.17786598,0.0,0.09652299,0.0035417308,0.35796168,0.041839182,0.08525093,0.29502398,0.0,0.19852905,1.6451733,0.719267,0.17603195,0.22854711,0.18008333,0.725015,0.0,0.2890928,0.44465613,0.09824871,0.0,0.0,1.9710046,0.0,0.033138286,0.10734147,0.25894108,0.120274045,0.0,3.493846,0.17447598,0.09363374,1.9458507,0.14117624,0.16451232,2.5781996,0.0390009,0.0,0.13864507,1.0461593,0.6008644,0.43779504,0.078945965,0.121810876,0.036932275,0.024822202,0.063960426,0.5911907,0.2650921,0.10462051,0.053476498,0.17034857,0.37560374,0.41789985,0.48462272,0.8454338,0.17320487,0.4325495,0.0,0.42753562,0.031513616,0.26442727,0.0044948873,0.0,0.00031230875,0.0,1.0877326,0.12527066,0.011834983,0.07433755,0.010223936,0.004186071,0.7068561,0.0,0.08906243,0.13962321,0.14088257,0.19315112,0.3094366,0.0,0.38391483
S_15277172,0.7569381,0.0,0.29096007,0.3962465,0.0060384595,0.05811085,0.64535123,0.048586126,0.14252557,0.0,0.016727211,0.19552873,0.48450524,0.1190574,0.0,0.22973818,0.91332805,0.2983026,0.056644317,0.0,0.5710903,0.22308348,0.0,0.01319421,0.42117056,1.0898076,0.004128629,0.0,0.020151714,0.020832155,0.18993323,0.5441159,0.011609609,3.5582967,0.0926647,0.5546448,0.85072273,0.016197732,1.0390817,0.0,0.10417939,0.25230926,0.051440753,0.58808357,0.41510466,0.91271734,0.094678946,0.95421803,1.7047187,1.3248396,0.11932164,0.03001675,0.058366794,0.0,0.02122427,0.0,0.62986606,3.3384795,0.17027803,0.58832,0.31920198,0.0,0.40323558,0.0,0.35379738,0.0,0.38860348,0.0,0.18461499,0.11384426,0.0018327619,0.024030859,0.3994642,0.6345689,0.2882584,0.4495613,1.3364182,0.59084135,0.80399376,0.38284853,0.2044113,0.67831784,1.8898977,0.49789506,0.6219617,0.0053463015,0.20650858,0.0,0.016617574,1.4735858,0.0,0.077807814,0.00040595006,0.0,1.4757396,1.1416405,1.1324276,2.3755367,0.026269516,0.7736186,0.15827806,0.055980153,0.08092644,1.1725974,0.066981025,0.4896629,1.0093629,0.23436967,0.027912706,0.0017799665,0.3030708,0.0,0.7197303,0.008587736,0.1257116,0.46342632,0.2905324,0.0,0.0,0.11624269,0.07881321,0.15502752,0.0,0.122350976,0.07399109,8.005259,0.015724253,0.17554428,0.0,0.099986784,0.0,0.45389947,0.0318519,0.0,0.7071279,0.112739936,0.43594727,1.2761259,0.012383977,0.13631542,0.29365438,0.0364434,0.77692467,0.03119261,0.009455999,0.20014916,0.020984221,0.3529008,0.044357136,0.0,0.033168368,0.0,0.21393687,2.3716624,1.0032284,0.075990856,0.024801629,0.28262547,0.7998497,0.0,0.49527502,0.5659675,0.2519259,0.0,0.0,2.4229143,0.0,0.015916634,0.060135968,0.42689312,0.5242458,0.0,4.0956883,0.06269693,0.12861644,2.352716,0.42813286,0.3956693,3.013461,0.02252116,0.0,0.0,0.42816272,0.43306062,0.81209207,0.27940983,0.11691649,0.06593587,0.0023739142,0.18686013,1.0615383,0.42867696,0.38170952,0.0018270472,0.26855865,0.44226938,0.5642731,0.29771397,1.1266274,0.16441853,0.5671704,0.039366454,0.07875842,0.04310514,0.59080565,0.26866364,0.0,0.21598525,0.06505635,0.89395624,0.020208362,0.00074202375,0.023696715,0.0,0.056101937,0.43941155,0.0,0.01393684,0.07395163,0.7722263,0.88001424,0.52228105,0.0,0.33274132
S_15277173,0.9820167,0.19848588,0.4396715,0.1611705,0.06020455,0.048864685,0.26586834,0.12913689,0.12133697,0.100294404,0.027945844,0.0017881126,0.1995049,0.0912706,0.0,0.44679016,0.44605374,0.37157208,0.0,0.24513428,0.5436954,0.51463276,0.009526559,0.0,0.021636618,1.3144282,0.0,0.08955068,0.4308555,0.0315522,0.1575582,0.75033146,0.08213034,3.783864,0.08281539,0.24081212,0.71290153,0.003129973,1.6385751,0.0,0.23826134,0.46463704,0.06269252,0.87591314,0.380088,2.0629761,0.27243814,0.8435188,2.269629,1.6525128,0.16565914,0.7047997,0.28999066,0.018892644,0.117153324,0.0,0.7210668,3.827764,0.21881881,1.0708106,0.45973065,0.26714015,0.98286825,0.004350356,0.16909982,0.1743928,0.21248016,0.008536161,0.27765334,0.12875006,0.1757814,0.017955912,0.5573184,1.3006363,0.6471002,0.46585947,1.5303193,0.82372594,0.6532141,0.7129364,0.10996001,0.6861147,2.504364,0.27518624,0.78597635,0.05454324,0.10253258,0.0,0.0,0.89448524,0.009341409,0.13559668,0.006507196,0.0,1.7122339,1.0600061,1.7884628,2.6850739,0.0040438487,1.2139517,0.3300285,0.4596324,0.20467871,0.8109459,0.024103027,1.0183887,1.6561382,0.5130988,0.11436811,0.01556,0.47933906,0.0,1.2859788,0.25351876,0.051389173,0.798733,0.44755885,0.0,0.0,0.08530856,0.027365256,0.0568905,0.011740838,0.32323626,0.18037362,7.6205754,0.2827976,0.55773515,0.117967986,0.14339556,0.055232663,0.1121034,0.021830844,0.046936095,0.64877915,0.48087263,0.6669871,1.3725932,0.4631868,0.2898081,0.13976918,0.0408007,0.7570379,0.10038115,0.028068574,0.06287383,0.009941014,0.63490736,0.033197515,0.014107227,0.3467706,0.0,0.56815255,2.108215,0.7750829,0.13807727,0.20708661,0.2656882,1.037036,0.0,0.7239421,0.60501295,0.13696867,0.0,0.009952313,1.7668722,0.013109497,0.08509486,0.058046214,1.1408997,0.5402036,0.030826831,3.8586133,0.14399669,0.09529318,1.9739758,0.37885123,0.49046132,3.0954885,0.15206768,0.0,0.02434655,1.1505388,0.86987525,0.710982,0.60520154,0.36664203,0.16403772,0.0062544546,0.004604162,1.1885813,0.0069794655,0.93244094,0.15549815,0.41068766,0.5031466,1.3764443,0.075130105,1.3778926,0.62013936,0.6925952,0.16625187,0.29615673,0.51829153,0.45492232,0.44682363,0.01889315,0.0127133755,0.08829544,1.1993761,0.28009632,0.011587588,0.021699216,0.18101889,0.07620645,0.24796835,0.04078411,0.13491954,0.03640013,1.5203123,0.9072872,1.2197655,0.0,0.20479426
S_15277174,0.9020167,0.03362715,0.32547903,0.32143062,0.24224605,0.091527045,0.65561455,0.12528078,0.122158244,0.19024116,0.0,0.19738992,0.47213933,0.032362808,0.0,0.43975496,1.0046701,0.044236593,0.046678163,0.24982898,0.6388111,0.36655247,0.025507256,0.02634415,0.2718147,0.4710087,0.0,0.13382967,0.34294447,0.02100502,0.32930326,1.3477986,0.086596996,2.8701143,0.12490922,0.45026612,1.0093421,0.004247047,1.4537151,0.0,0.17929503,0.54021496,0.23825058,1.1117564,0.42806268,1.6983739,0.014267004,1.6616062,2.0927293,1.3900619,0.013578235,0.0,0.19309935,0.0,0.09287841,0.0,0.8217361,3.5664206,0.095139794,1.295498,0.3023275,0.010908061,0.67506945,0.007733887,0.058967687,0.015899792,0.24394913,0.0,0.20164017,0.13459288,0.0,0.0065472247,0.19615428,0.9133712,0.43678766,0.8525463,1.1097785,0.6902118,0.63733375,0.5988409,0.12072674,0.6329771,1.3461992,0.38982776,0.40202403,0.0,0.046044923,0.0,0.0,1.6348795,0.0,0.21785583,0.0,0.0,0.7157694,0.66779053,0.9927833,3.1383262,0.04147924,1.1661444,0.32004502,0.22413515,0.24242997,0.73012906,0.06657876,0.59719235,0.87694067,0.06406033,0.16409567,0.094142884,0.71140087,0.0,0.47017413,0.27693573,0.2568478,1.2341193,0.43817848,0.0,0.049349964,0.3732676,0.16457562,0.22499979,0.0,0.043823443,0.15211342,9.213689,0.45808688,0.5943753,0.100821294,0.051592954,0.01783795,0.31098178,0.13384543,0.0,0.67450094,0.11946923,0.54089427,1.3824917,0.2526375,0.098758735,0.28924188,0.19840273,0.75548047,0.07666328,0.2724541,0.46158928,0.055147707,0.80703753,0.07842797,0.0,0.8735334,0.0,0.2409111,2.9970927,1.164071,0.104285024,0.038882125,0.024185944,0.92334825,6.461257e-05,0.7517206,0.23621356,0.315306,0.0,0.027392283,2.0139132,0.0,0.0,0.08673862,0.5526209,0.3959825,0.0,4.5075936,0.10126571,0.15549332,3.0049977,0.13256046,0.37472132,2.202115,0.00946677,0.0,0.0,0.4705466,1.131637,0.36988497,0.07033471,0.06418215,0.041370206,0.015655758,0.023795573,1.147262,0.053941205,0.51091707,0.3518105,0.42330703,0.52676564,1.0508492,0.039662387,1.0774759,0.19032325,0.7690491,0.14357832,0.3011538,0.04357638,0.8280782,0.26050526,0.025610616,0.14680283,0.15534036,0.41249806,0.06226423,0.0013411386,0.05557616,0.009549163,0.3677705,0.1936794,0.016885104,0.18700413,0.13662799,1.4231306,0.63451034,0.8169195,0.0,0.3415785
S_15277175,1.0030341,0.46909484,0.3652262,0.05405979,0.023705589,0.12508184,0.35026434,0.06217901,0.024229605,0.026917031,0.087468155,0.2050331,0.27072862,0.08604812,0.0,0.26651883,0.4224365,0.21621007,0.0232322,0.515779,0.64448756,0.50338846,0.00076548004,0.08465128,0.07924824,0.52873695,0.0,0.079051055,0.10090217,0.054064237,0.04013515,0.43488374,0.25380817,3.704622,0.063025944,0.6130407,0.7589203,0.01729579,1.4287268,0.0,0.15197778,0.609741,0.024039483,1.4353188,0.4575035,1.5599303,0.4796476,0.78206325,1.1445318,2.3050098,0.05719561,0.7256736,0.0080602355,0.0041827094,0.007753831,0.017904948,0.3486289,3.7333045,0.19996372,0.9767028,0.44015297,0.22997202,0.60140735,0.02754735,0.039656606,0.43621734,0.5287924,0.013620469,0.27943736,0.05045141,0.12227522,0.016141837,0.51207894,1.3966401,0.5976267,0.6232046,1.6910516,1.0149632,1.1927758,0.31353357,0.25024515,0.45271775,1.8280026,0.1843085,0.5549525,0.039017767,0.027720716,0.044596676,0.0,1.2012924,0.0,0.04409472,0.0,0.0,0.7590475,1.12362,1.4729476,2.8424246,0.11028432,0.79909253,0.3253744,0.031892568,0.049406286,1.2891809,0.0,0.56587607,1.3778889,1.1710553,0.04905993,0.050496098,0.3987607,0.0,0.71677923,0.6299254,0.63798034,0.4612413,0.50459766,0.0,0.010788989,0.050150987,0.2432945,0.06151042,0.0,0.45932692,0.1258848,6.2631497,0.043974083,0.3437158,0.20401464,0.1166385,0.20061581,0.2822812,0.013355987,0.07561011,0.35899723,0.17824315,0.6029987,0.89473426,0.52034426,0.03895745,0.40876082,0.017389337,0.46828833,0.03353052,0.003010745,0.034596,0.0,0.3399953,0.01657299,0.007990522,0.41156834,0.0,0.560823,1.4985808,0.4952526,0.19432348,0.40521815,0.21524556,1.0785391,0.0,0.7936303,0.86294353,0.21741691,0.0,0.0024713445,1.2188673,0.0073685246,0.0061693387,0.20929591,0.74068093,0.11244866,0.0,3.0949492,0.65041524,0.06151988,1.9340373,0.3114106,0.40056393,2.9413037,0.1356081,0.007601901,0.08270689,1.2382443,1.2305406,0.9556505,0.26545194,0.34576264,0.08012877,0.21960658,0.010460235,1.0456643,0.021302173,0.6488288,0.17838524,0.3991372,0.5396395,0.8536471,0.32408553,1.0367174,0.5130874,0.55026495,0.40808725,0.9170394,0.10185102,0.4543589,0.36119995,0.0008405648,0.016546931,0.13676198,1.3628051,0.030669989,0.10247136,0.010972453,0.053918947,0.033813227,0.36880434,0.0,0.01758178,0.24826108,0.39548644,0.55755,0.9292513,0.0,0.5149338
S_15277176,0.29341224,0.19208653,0.23796998,0.036569946,0.00038074565,0.06952646,0.41673583,0.10609445,0.20562479,0.028827317,0.0055461884,0.025735768,0.35734683,0.05704978,0.0,0.27852252,0.9453867,0.18274699,0.0023239134,0.04080603,0.5574741,0.5431177,0.020760275,0.052966215,0.11050066,0.5548627,0.0030080061,0.009633573,0.045486625,0.048333056,0.3143156,0.18822086,0.08284527,3.5859525,0.11649023,0.44251058,0.5784129,0.0332875,0.531143,0.0,0.19935842,0.21821772,0.14251141,0.6415745,0.1900395,1.9158313,0.05156032,1.594598,1.3427851,1.0939841,0.073102765,0.0,0.051612176,0.0,0.04299038,0.0,0.23288454,3.2605355,0.26876283,0.78294224,0.44536883,0.015309148,0.6677892,0.0038188659,0.17933288,0.032272708,0.11573528,0.019615814,0.11892027,0.11205409,0.006766434,0.026206851,0.27552402,0.61318135,0.44737375,0.24182288,1.2349287,0.65177774,0.8899592,0.46289435,0.20872502,0.4233597,1.5803187,0.4913061,0.72465116,0.0,0.052627884,0.022717789,0.0,0.4848394,0.0,0.09712635,0.00014675946,0.0,0.9337672,1.0153037,0.8352582,2.608576,0.045027718,0.5510784,0.19446091,0.012107366,0.09411174,1.9574556,0.04294558,0.39542982,0.7338502,0.63369924,0.023131147,0.0,0.09715445,0.0,0.32437494,0.10638438,0.2690468,0.5257713,0.39178762,0.0,0.0064077596,0.02561228,0.052121196,0.010759059,0.033056475,0.018760737,0.118668646,7.039927,0.012994697,0.1464468,0.005832036,0.07869321,0.0009949955,0.24063241,0.0,0.0,0.18034382,0.122245304,0.6569863,0.98640823,0.49222064,0.052485533,0.28652138,0.021877067,0.7400558,0.058647823,0.0,0.016706636,0.0,0.189102,0.09776615,0.004931636,0.3911303,0.0,0.14673011,2.0326548,0.6025268,0.07643357,0.052479804,0.06162876,0.56235987,0.0006907528,0.5705174,0.75873524,0.22461693,0.0,0.031824466,1.6291151,0.0,0.008699776,0.04472074,0.34788984,0.3843908,0.010459368,3.3361857,0.043917228,0.046136457,1.835838,0.25200918,0.2637078,2.6153047,0.043896593,0.0,0.027300747,0.62053627,0.68032205,0.51568955,0.14246525,0.26948622,0.09274045,0.0,0.06729798,0.4933206,0.0905084,0.31300256,0.041848924,0.30945852,0.5713058,0.80313975,0.19698144,1.3460454,0.36827078,0.49042806,0.01607089,0.76223344,0.04652957,0.2741754,0.008601051,0.0,0.00015379503,0.06543841,0.6383822,0.00014937474,0.024945594,0.016118398,0.0,0.018846888,0.37531143,0.0,0.015217972,0.071276344,0.4261537,0.39979643,0.61232907,0.0,0.29265466
S_15277177,0.9164966,0.021598164,0.48790446,0.4602145,0.04136739,0.07310393,0.70838135,0.07688907,0.2725656,0.042200282,0.0,0.045275018,0.23941484,0.113183044,0.00024350747,0.33675635,0.69721067,0.28314647,0.019455804,0.0818294,0.46460047,0.6955717,0.005163569,0.16811344,0.08167357,0.8759199,0.0,0.09394854,0.007669157,0.02560965,0.08483248,0.5724381,0.1108549,3.0940177,0.081032276,0.43592602,1.0698447,0.0,1.1673293,0.0,0.10722517,0.33666736,0.20762011,0.6417634,0.38789457,1.959504,0.18882865,1.0640719,2.3122005,1.36816,0.057793606,0.002568094,0.20862618,0.0,0.0159161,0.028855119,0.95945835,3.6533165,0.26530075,0.96412474,0.37330955,0.0040408317,0.5206297,0.0009216103,0.21641523,0.019880911,0.2609985,0.0,0.3208667,0.19414127,0.0,0.033534523,0.40796417,0.58781,0.38528147,0.70608747,1.122721,0.55286187,0.745773,0.4186058,0.07732256,0.5667982,1.6538177,0.13984787,0.47156033,0.0,0.025826372,0.003838453,0.01368939,0.6962263,0.0,0.12574103,0.0004961132,0.0,1.1101885,0.88685197,1.1699554,2.5673332,0.017652443,1.3745648,0.09987742,0.21270888,0.30831158,0.67788994,0.16474475,0.2715914,0.89248246,0.4835331,0.02169009,0.0,0.44858396,0.0,0.5511966,0.19052653,0.48615825,0.44593158,0.32705718,0.0,0.09744835,0.19356951,0.010747703,0.2548857,0.013352246,0.1285216,0.023438679,7.5780144,0.08930531,0.31779674,0.06316203,0.057907037,0.004854578,0.18415469,0.07346083,0.0,0.65757746,0.1443413,0.5255065,1.6251141,0.24129798,0.24220923,0.16598998,0.11193521,0.6876605,0.13592067,0.025835996,0.14935908,0.0667335,0.7332411,0.09788825,0.003533918,0.5258965,0.0,0.3386934,1.8755305,1.2099973,0.24037185,0.13594864,0.36299986,0.67044973,0.0017690638,0.3282107,0.63085324,0.15303499,0.0,0.0063233064,1.7357153,0.0,0.012178251,0.13369025,0.6158531,0.29939336,0.010216668,3.4172099,0.28615934,0.30497238,2.744282,0.2772827,0.26346385,2.4039207,0.031883348,0.0,0.0,0.52559084,0.6426955,0.31169719,0.08930431,0.20329502,0.10887102,0.022301747,0.18527825,0.6263708,0.26347393,0.6355411,0.11827923,0.44821447,0.66650873,0.7084055,0.24905692,1.038704,0.35408875,0.62513566,0.035534054,0.23555395,0.13657963,0.21078385,0.089327775,0.0,0.008076412,0.101385124,1.019416,0.114913695,0.0,0.01987051,0.032252796,0.28928804,0.22332305,0.0,0.08090863,0.10517498,1.4571469,0.7795942,0.74399614,0.0,0.25809196
S_15277178,0.8369611,0.108811125,0.19530407,0.20646673,0.039947886,0.061972793,0.31684053,0.11427752,0.11257629,0.048779517,0.014453994,0.0,0.27083376,0.066438414,0.0,0.33947006,0.9434,0.29702702,0.07509165,0.3869647,0.44427797,0.31916416,0.024922395,0.02661391,0.30700082,0.7139003,0.0,0.00045419778,0.10343752,0.030076347,0.2933733,0.5224958,0.09088395,3.1413198,0.071031965,0.49603564,0.65551555,0.07562985,1.3555233,0.0,0.19327502,0.30686784,0.08873574,0.8743629,0.3176832,0.88349295,0.22640325,1.3128092,1.7358675,1.0668011,0.06850105,0.13848726,0.04177408,0.002517534,0.05214012,0.0,0.3180883,3.0415697,0.104016274,0.7682511,0.14749287,0.04611724,0.38944343,0.0,0.15125854,0.1122307,0.22056568,0.0,0.0734595,0.063304916,0.029762063,0.024993625,0.33771998,1.0116243,0.39508268,0.47835705,1.2710601,0.7868847,0.9510003,0.34165636,0.44609767,0.63769984,1.9084707,0.38232055,0.37733904,0.04736832,0.17165133,0.017292572,0.011608295,1.2163676,0.0,0.06123525,0.0,0.0018489187,0.68323904,1.1813625,1.195429,2.5917053,0.124445125,1.1119734,0.10262568,0.2551953,0.14075351,0.8924911,0.019526452,0.500022,1.1076214,0.5331538,0.10816646,0.07673574,0.3574056,0.0,0.6388011,0.10166727,0.16678435,0.919695,0.3574165,0.0,0.0,0.089884914,0.122750685,0.1941794,0.0,0.28375667,0.21480921,7.5180783,0.021777408,0.3520985,0.022230715,0.13759778,0.018438665,0.36219966,0.13550246,0.0,0.5405992,0.12520337,0.7855021,1.0659877,0.17378771,0.084346846,0.39893886,0.08413048,0.87712157,0.19311704,0.06095468,0.05152144,0.0012116214,0.5110664,0.06458922,0.0,0.31890744,0.0,0.24436596,2.2443433,0.7722211,0.02835302,0.542717,0.049602095,0.83478117,0.0,0.79694104,0.39413646,0.12809053,0.0,0.0,1.6978928,0.0,0.005529264,0.043076552,1.2416744,0.4093857,0.0,4.5730324,0.04781731,0.21569641,2.5219195,0.2724428,0.44746244,2.2486742,0.083766006,0.0,0.020374041,0.43224818,1.0323006,0.67904437,0.56733364,0.14828627,0.018028313,0.006300418,0.1299917,1.0773782,0.37574872,0.43649533,0.16130966,0.37395948,0.34361225,0.90189993,0.42314795,0.9185567,0.16307999,0.9225146,0.09105341,0.18445748,0.030156985,0.33048823,0.05958904,0.0,0.0,0.012662372,0.6818138,0.102171846,0.020621283,0.023909073,0.020367315,0.041575354,0.59822685,0.0,0.10599467,0.1570966,0.8520938,0.67386043,0.8656125,0.0,0.44192505
S_15277179,1.6289464,0.042014617,0.52641165,0.27755496,0.12452005,0.074448906,0.44012925,0.23539618,0.009181083,0.31444547,6.874423e-05,0.13315108,0.11057001,0.0655871,0.0,0.12268922,0.2214,0.027051793,0.010393346,0.21311194,0.043041624,0.1503003,0.0,0.04092144,0.5546992,0.96796256,0.0,0.017159408,0.51579434,0.069489576,0.12112337,0.8215581,0.11096726,4.383581,0.0,0.19718602,1.111419,0.0,2.3081617,0.0,0.11463718,0.5845901,0.017333196,0.4348844,0.38080034,1.115779,0.30685645,0.59443974,1.3764652,1.7410254,0.0,0.73861945,0.02284639,0.18765138,0.043536507,0.0,0.551015,3.492051,0.0127201425,1.281321,0.038817506,0.26210073,0.50641674,0.1457088,0.62350863,0.20411554,0.43839887,0.0,0.3471169,0.16281119,0.12868743,0.026620397,0.448502,1.1451529,0.30105612,0.758812,1.3339299,0.6687376,0.84656966,0.5000333,0.18074399,0.96877646,1.708079,0.06314884,0.58462864,0.19483556,0.20052746,0.0,0.0021004,1.4559194,0.0,0.1546552,0.0,0.021338608,0.8210811,1.3360671,2.3742235,1.9639002,0.0,1.0637673,0.05250615,0.3784117,0.1448213,0.72236997,0.04332632,0.6763412,1.7994509,0.50875074,0.055411994,0.006122696,0.4471497,0.0,1.9572634,0.40516397,0.24397346,0.28523046,0.2245894,0.0,0.0031468845,0.23094824,0.08964062,0.27222756,0.0,0.40473577,0.13924173,7.796963,0.14248998,0.11203416,0.03570442,0.35093853,0.8407254,0.2617808,0.096976765,0.0,0.67940754,0.31871694,0.9540268,1.1807688,0.19694795,0.09216332,0.34090307,0.08276888,0.70578325,0.013919636,0.127298,0.42578813,0.0053419345,0.6772752,0.023460286,0.0,0.09960414,0.0,0.688677,1.7292906,1.0958594,0.06156424,0.397392,0.060024224,1.5736884,0.0,0.9956278,0.7846039,0.05261071,0.0,0.008856398,2.3325245,0.0,0.024385072,0.042900573,1.3508028,0.24089672,0.013139382,3.971445,0.03968218,0.22011489,3.4975603,0.6171277,0.29243153,2.448957,0.13963619,0.0,0.022541704,0.431905,0.7983778,1.1591738,0.104038216,0.107754335,0.06075243,0.051028226,0.025098667,2.0208037,0.27396417,0.7613576,0.3132998,0.5903514,0.18152292,1.2738875,0.34281248,0.9511054,0.81104666,1.4208602,0.2687929,0.38114578,0.69392574,0.09248451,0.2601299,0.0038571148,0.14630088,0.24514757,1.9645268,0.041762926,0.0,0.019274576,0.054969642,0.034019753,0.4124695,0.010575605,0.0810215,0.1584482,0.8558982,1.7060338,1.1831473,0.0,0.16878228
